,sentence,sentence_confidence,start_time,end_time,date,original_audio
0,"Now so actually if I just pick, it will think that such I am that. I am act like sunshine and couldn't have no clue. If it's a whole wall in its third, something really light pink.",0.886684238910675,0 days 00:00:00,0 days 00:00:14.800000,05/21/21,210521_001_me.wav
1," They say, doctors.",0.33688628673553467,0 days 00:00:18.500000,0 days 00:00:19.600000,05/21/21,210521_001_me.wav
2, Significant.,0.8006078600883484,0 days 00:00:20.400000,0 days 00:00:22.700000,05/21/21,210521_001_me.wav
3, Not wearing baseball the way it's really hot.,0.8060785531997681,0 days 00:00:24.500000,0 days 00:00:37.900000,05/21/21,210521_001_me.wav
4," Headphone fat because Bethel like in the day and the WASP times, brushing my teeth and then they get mean when I'm brushing my teeth and like I just wake up in the mouth. Otherwise it.",0.9316891431808472,0 days 00:00:41.800000,0 days 00:00:53.600000,05/21/21,210521_001_me.wav
5, How do you say?,0.9379686713218689,0 days 00:00:57.400000,0 days 00:00:58,05/21/21,210521_001_me.wav
6, An inside sweet about that whole thing has become like a bet. Last lick. I can do anything after that.,0.8607381582260132,0 days 00:01:01.400000,0 days 00:01:08,05/21/21,210521_001_me.wav
7," The ages of just relative, you know, people can be like the 60 years old in that like body on that like every other aide like except for maybe, like 50 is like cuz then you're like not. So 40, 50, 40, 50 and 60 as a full to eat. You can pretend anymore. A halfway through a lot like late 20, then she's like, that's even logical, you know, but, like the significantly more like starting my last",0.9315009713172913,0 days 00:01:09.700000,0 days 00:01:48.900000,05/21/21,210521_001_me.wav
8," Yeah, just 21 is be 18 years ago. 3 years ago. I was 18 years old to me. Fruit. Like we haven't done anything in the possible. We like going to hop hop, like we kind of did lose this true, but we didn't learn what we should have done. And what one would think about Adrian? I'm going to just like I remember or like cats who like before like that age. It's like I could I could I could and that's not crazy. But like of high school last year of college any year of college high school, every single year was like development, like entrance. Like an important about every year. I grew a lot, every year. I look back at myself in the previous year and was like, oh my God, who would I feel like high school as if we were",0.9526302218437195,0 days 00:01:50.300000,0 days 00:02:42.500000,05/21/21,210521_001_me.wav
9," yeah, but would still like,",0.8408514261245728,0 days 00:02:45.400000,0 days 00:02:47.400000,05/21/21,210521_001_me.wav
