,sentence,sentence_confidence,start_time,end_time,date,original_audio
0,"Okay, I was so bend.",0.6650468707084656,0 days 00:00:02.900000,0 days 00:00:07.800000,02/24/22,220224_002_others.wav
1," When everyone goes to some like like but feel like it because I meant, what are you going to want me to end?",0.8855205178260803,0 days 00:00:09.200000,0 days 00:00:18.300000,02/24/22,220224_002_others.wav
2," Just be with them at an event like that, It's like you don't really want to go but you do it. Cuz you have",0.867847740650177,0 days 00:00:20.500000,0 days 00:00:28.800000,02/24/22,220224_002_others.wav
3," Bryan Lanning, Jessie.",0.5694977641105652,0 days 00:00:32.800000,0 days 00:00:35.600000,02/24/22,220224_002_others.wav
4," Girl, getting out of here.",0.7024050951004028,0 days 00:00:36.800000,0 days 00:00:39.600000,02/24/22,220224_002_others.wav
5, Go to these events. Don't know me.,0.8344119191169739,0 days 00:00:41.300000,0 days 00:00:45.700000,02/24/22,220224_002_others.wav
6, Dance. Where there's a wall that can go up right way.,0.782395601272583,0 days 00:01:04.100000,0 days 00:01:07.900000,02/24/22,220224_002_others.wav
7, Funny.,0.7834367752075195,0 days 00:01:15.300000,0 days 00:01:16.900000,02/24/22,220224_002_others.wav
8," Who is pretty, though?",0.6958824396133423,0 days 00:01:30.400000,0 days 00:01:31.500000,02/24/22,220224_002_others.wav
9, This is the world.,0.7505244612693787,0 days 00:01:38,0 days 00:01:38.900000,02/24/22,220224_002_others.wav
10, I don't think I'm going to go.,0.9064618349075317,0 days 00:01:46.100000,0 days 00:01:47.400000,02/24/22,220224_002_others.wav
11, Condone.,0.3330967426300049,0 days 00:01:49.200000,0 days 00:01:50.300000,02/24/22,220224_002_others.wav
