,sentence,sentence_confidence,start_time,end_time,date,original_audio
0,Spicy. I am just walking up. Guessing you will you should walk down? You want to bring some of that? Is it like a breathable container?,0.9252221584320068,0 days 00:00:00.300000,0 days 00:00:15.100000,04/02/22,220402_003_me.wav
1," Hello, AJ. The more related to my dad.",0.5566366314888,0 days 00:00:36.300000,0 days 00:00:43.300000,04/02/22,220402_003_me.wav
2," But that's when you see used to, like, likes playing my like darker skin tone really like 3, like end up with a good family.",0.8429232239723206,0 days 00:00:45.800000,0 days 00:00:59.500000,04/02/22,220402_003_me.wav
3, Okay.,0.847416877746582,0 days 00:01:01.800000,0 days 00:01:02.200000,04/02/22,220402_003_me.wav
4," Full disclosure. I've had a bit to drink and it went. Well, I thought you about this. You want one.",0.9333542585372925,0 days 00:01:03.500000,0 days 00:01:30.800000,04/02/22,220402_003_me.wav
5, Okay.,0.945521354675293,0 days 00:01:31.200000,0 days 00:01:32.800000,04/02/22,220402_003_me.wav
6, Cross to sew.,0.45514562726020813,0 days 00:01:37,0 days 00:01:38.200000,04/02/22,220402_003_me.wav
7, I try to be honest.,0.6478891372680664,0 days 00:01:50.300000,0 days 00:01:52,04/02/22,220402_003_me.wav
8," Yeah, I realized the the fact that just my all of the friends that I like to try to make myself since the beginning of coming to 60 and see all of them left or become implicated in in Crazy. It is in and witness but you know that the puzzle hang out with like to hang out with the outside of called that and Angie called and Simon near the most that was like Lauren Frost hung out with all the fucking time and then this other kid gold Charles.",0.9504492878913879,0 days 00:02:03.900000,0 days 00:02:44.700000,04/02/22,220402_003_me.wav
9," And then, you know, I hung out a bunch of Nieman and then all the pets of kids who I spend all my time with freshman year to serve split off into groups instead of like disappeared. It just letting you know Lauren left Charles left and even left all the pizza kits. Every single friend. I made either. Laugh will disappear and summer God, brushing you, no answer. I was left with called and then I was like, okay, I'm not wanting to that destroy second. Son's dictate every single thing that goes on in my little like everything else. It just you know, it just being cautious in face-to-face. It's like then like softly and I like try it again and then someone like Max, you know, and he was like one of my one of my life out of this past semester, sophomore year. I just hang out like all the fucking time with Max.",0.9734632968902588,0 days 00:02:45.500000,0 days 00:03:38.700000,04/02/22,220402_003_me.wav
10," Can I sell something? I saw his side until something profound that right. Now, it's just this, this is a possibility. I can like make my own little, like, little Community. My own little thing. You know, I actually just at proactively, create like, a happy, little family, or friends, you know what I mean? And then, and then everything grew up with sanjana friends to all those relationship coming up, tank for a very long time, you know for what are all of the covid-19 stand for? I came back and then the next thing you know, I lost him and then covid threw up and then all of my friends wants a drink of it together and you know, and then like the other people and then and then serve I came back and I was like, hoping like I'm going to let you know really try to make the most of it. And so so to find my communities. And when those people who I want to try again, you know, and then like the person I spoke to Moose.",0.9652674198150635,0 days 00:03:39.600000,0 days 00:04:39.100000,04/02/22,220402_003_me.wav
11," Making really deep connection with a man. You know, I'm going to be so full of the time. We talked all the time. We saw each other's. Right thing. We would like real a project music, editing my poetry him. It was just, it was just like a beautiful fucking relationship, you know, and then he took all my poetry books in like in the end of his dad died and the, you know, so I can do some shed is off that day and he just like fucking disappeared as well. As long as like all of my trash out of this is like bounds poetry books. I've hurt you know, it says you just disappeared with all them. Yeah, I know. And so and then Angie dropped out cuz I'd like to put the professional who was gone because of you know, it's going to cost like the Buddha Paz chat and then Argentina sort of like imploded the Lost rooms imploded to the loss of was left with any kind of relationship like a trio Dynamic with Calder and Simon, you know until like the only people left with are you and called her?",0.966767430305481,0 days 00:04:39.600000,0 days 00:05:39,04/02/22,220402_003_me.wav
12," All of every single time that I've tried to make friends, everyone's left, and I feel like the outside, hundun avellino. Of course, the whole sexual assault thing, just totally just said, have a relationship as well. And so, it's just like,",0.8851141333580017,0 days 00:05:39.600000,0 days 00:05:53.100000,04/02/22,220402_003_me.wav
13," Out of all the tents like a constant attempts to sort of tried his about, you put myself out who understood it. Like I just like, how about the handshaking with no one, you know, I'm just like feeling feeling like this because I have so many more difficulty greater difficulties than I do and I just tend to make friends with all the people who shouldn't be at TNC. You know, I'm. They all end up leaving. It sucks because I just feel lonely cuz I just I walk around in them. Just like I am I at Sebring me out of this place, you know what I mean? And I walk around and I feel like if it wasn't those couple people who like again. So, you know, and I'll come place like it just feels like everyone's. Now like you guys are leaving to you know, and then poof that goes the last of it. And I don't even know when like anyone in this is a problem that everyone has it but it's just I feel like I'm sort of like an aberration in time and history and place and I just, I just shouldn't fucking be here. And that's the feeling I felt since I was like a little kid. And so it's just I've never really shake.",0.9804717898368835,0 days 00:05:54.100000,0 days 00:06:54,04/02/22,220402_003_me.wav
14, Play this like a deep sense of like lack of longing wherever I am and I just don't know what to do with that. You know how to make me really sad.,0.9387649297714233,0 days 00:06:54,0 days 00:07:01,04/02/22,220402_003_me.wav
15," Cuz I really I don't want to be different like you used to do now. I just want to let you know, have my friends.",0.9100151658058167,0 days 00:07:02.300000,0 days 00:07:09.200000,04/02/22,220402_003_me.wav
16," I think of you, I think of someone who has like a ton of friends.",0.9583097696304321,0 days 00:07:10.300000,0 days 00:07:14,04/02/22,220402_003_me.wav
17, I think that sounds lovely.,0.8586095571517944,0 days 00:07:18.600000,0 days 00:07:20.400000,04/02/22,220402_003_me.wav
18," This is not like it's not that I'm like, I'm like I am so grateful for the people. I have some more of that this like regardless or not, if it's logical or not. It's just us deep sense of grieving cuz it's like all the old people like laughing. I haven't really tough times and just then like Angie said, she couldn't be friends with me. I got. This is when she stopped talking to me. She told it's like she was going to hold me. That's funny. I was everything she wanted to be and so when she just off imploded and did all these things. It's like she couldn't be around me because I just reminded her of like what I said was I don't even know what that means. You didn't say this to me. She said that I was like extremely jealous and cut. Like why are you going through all this stuff? And I can kind of feel like, you know, like you would like you look like you look like you're my best friend.",0.9601590633392334,0 days 00:07:24.900000,0 days 00:08:23.700000,04/02/22,220402_003_me.wav
19," I've known you for like a bit of a fucking long time and I just I just don't get why you just stop talking to me and then she just come in like, you know up and laughed and I can't like she doesn't respond though. She doesn't. You know, and I'm just like I get really hot because you know, I really love to talk to you so much. I've actually I think several times about how I would like the street from a class my like another class and I was like nothing. Definitely going to be enough for a really actually love you. Thank God for that and then it just kind of like it just I'm just I'm just so agreed.",0.9544858932495117,0 days 00:08:25,0 days 00:09:17,04/02/22,220402_003_me.wav
